Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634769456
Base Time Fractional,.761363540
Base Time,10/20/2021 22:37:36.761363540
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
114,1.365813151466e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4984245300293,Volt DC,100,T,2W,F,F,10/20/2021,22:38:21,.493763300
115,1.371659497096e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9983406066895,Volt DC,100,T,2W,F,F,10/20/2021,22:38:21,.889632420
116,1.364503887658e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4986763000488,Volt DC,100,T,2W,F,F,10/20/2021,22:38:22,.285507660
117,1.349893885561e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9982070922852,Volt DC,100,T,2W,F,F,10/20/2021,22:38:22,.681368300
118,1.366547941473e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4984092712402,Volt DC,100,T,2W,F,F,10/20/2021,22:38:23,.077239660
119,1.372171176683e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9980735778809,Volt DC,100,T,2W,F,F,10/20/2021,22:38:23,.473086700
120,1.381640757359e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4986763000488,Volt DC,100,T,2W,F,F,10/20/2021,22:38:23,.868938500
121,1.365242674467e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9984970092773,Volt DC,100,T,2W,F,F,10/20/2021,22:38:24,.264807180
122,1.357230239307e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4987945556641,Volt DC,100,T,2W,F,F,10/20/2021,22:38:24,.660671360
123,1.377788994006e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9986801147461,Volt DC,100,T,2W,F,F,10/20/2021,22:38:25,.056529080
124,1.374343128191e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4985008239746,Volt DC,100,T,2W,F,F,10/20/2021,22:38:25,.452391540
125,1.381533465405e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0018882751465,Volt DC,100,T,2W,F,F,10/20/2021,22:38:25,.848244240
126,1.360873014278e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5017814636230,Volt DC,100,T,2W,F,F,10/20/2021,22:38:26,.244101720
127,1.361428658697e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0019950866699,Volt DC,100,T,2W,F,F,10/20/2021,22:38:26,.639965300
128,1.376386649099e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5017776489258,Volt DC,100,T,2W,F,F,10/20/2021,22:38:27,.035832300
129,1.382593772803e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0016174316406,Volt DC,100,T,2W,F,F,10/20/2021,22:38:27,.431696920
130,1.369366220416e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5016860961914,Volt DC,100,T,2W,F,F,10/20/2021,22:38:27,.827578120
131,1.359621037977e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0014877319336,Volt DC,100,T,2W,F,F,10/20/2021,22:38:28,.223435680
132,1.378299341326e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5015869140625,Volt DC,100,T,2W,F,F,10/20/2021,22:38:28,.619285600
133,1.380831271547e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0014953613281,Volt DC,100,T,2W,F,F,10/20/2021,22:38:29,.015147700
134,1.386181391894e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5011367797852,Volt DC,100,T,2W,F,F,10/20/2021,22:38:29,.411004660
135,1.375544833593e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0013885498047,Volt DC,100,T,2W,F,F,10/20/2021,22:38:29,.806852360
136,1.364934654191e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5009307861328,Volt DC,100,T,2W,F,F,10/20/2021,22:38:30,.202720080
137,1.383176861935e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0012359619141,Volt DC,100,T,2W,F,F,10/20/2021,22:38:30,.598568600
138,1.38485010126e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5011367797852,Volt DC,100,T,2W,F,F,10/20/2021,22:38:30,.994450760
139,1.386427683769e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0012130737305,Volt DC,100,T,2W,F,F,10/20/2021,22:38:31,.390299780
140,1.367004198727e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5010757446289,Volt DC,100,T,2W,F,F,10/20/2021,22:38:31,.786166440
141,1.369713586996e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0011062622070,Volt DC,100,T,2W,F,F,10/20/2021,22:38:32,.182030200
142,1.386324210984e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5008850097656,Volt DC,100,T,2W,F,F,10/20/2021,22:38:32,.577901840
143,1.38726727883e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0009994506836,Volt DC,100,T,2W,F,F,10/20/2021,22:38:32,.973780600
