Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1639857046
Base Time Fractional,.179396900
Base Time,12/18/2021 19:50:46.179396900
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
98,1.319584441717e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4989891052246,Volt DC,100,T,2W,F,F,12/18/2021,19:51:24,.581294400
99,1.324705767303e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9987678527832,Volt DC,100,T,2W,F,F,12/18/2021,19:51:24,.977203840
100,1.326335663521e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4986839294434,Volt DC,100,T,2W,F,F,12/18/2021,19:51:25,.373120760
101,1.324304310657e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9987182617188,Volt DC,100,T,2W,F,F,12/18/2021,19:51:25,.769034260
102,1.312605135695e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4987983703613,Volt DC,100,T,2W,F,F,12/18/2021,19:51:26,.164913660
103,1.315030750959e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9984931945801,Volt DC,100,T,2W,F,F,12/18/2021,19:51:26,.560828980
104,1.321431319923e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4984703063965,Volt DC,100,T,2W,F,F,12/18/2021,19:51:26,.956729520
105,1.328138665713e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9986648559570,Volt DC,100,T,2W,F,F,12/18/2021,19:51:27,.352625200
106,1.327724774569e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4984245300293,Volt DC,100,T,2W,F,F,12/18/2021,19:51:27,.748510260
107,1.315249775757e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9980735778809,Volt DC,100,T,2W,F,F,12/18/2021,19:51:28,.144396540
108,1.317461872929e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4982414245605,Volt DC,100,T,2W,F,F,12/18/2021,19:51:28,.540311000
109,1.319959785917e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9980125427246,Volt DC,100,T,2W,F,F,12/18/2021,19:51:28,.936208220
110,1.327140175533e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4982414245605,Volt DC,100,T,2W,F,F,12/18/2021,19:51:29,.332132360
111,1.325995224732e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9981422424316,Volt DC,100,T,2W,F,F,12/18/2021,19:51:29,.728033600
112,1.309555131002e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4980735778809,Volt DC,100,T,2W,F,F,12/18/2021,19:51:30,.123935240
113,1.315822029113e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9981918334961,Volt DC,100,T,2W,F,F,12/18/2021,19:51:30,.519848840
114,1.326057219586e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4981002807617,Volt DC,100,T,2W,F,F,12/18/2021,19:51:30,.915756400
115,1.330283083689e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9981498718262,Volt DC,100,T,2W,F,F,12/18/2021,19:51:31,.311667860
116,1.333458854447e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4984588623047,Volt DC,100,T,2W,F,F,12/18/2021,19:51:31,.707545200
117,1.311612418675e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9977912902832,Volt DC,100,T,2W,F,F,12/18/2021,19:51:32,.103438740
